;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
1,30001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68948.0,0,0,0,3,BOX ELDER
2,30002,16.0,41.0,0.3902439024390244,0.0,0.0,0.0,0.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,66905.0,0,0,0,3,BOX ELDER
3,30003,26.0,69.0,0.3768115942028985,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,51492.0,0,0,0,3,BOX ELDER
4,30004,1.0,3.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.8000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51492.0,0,0,0,3,BOX ELDER
5,30005,66.99999999845943,203.9999999953093,0.3284313725490195,1.999999999954013,0.0,0.0,1.999999999954013,13.699999999684987,0.0,0.0,0.0,0.0,0.0,0.0,1.999999999954013,0.0,0.0,0.0,9.999999999770065,3.999999999908026,68948.0,0,0,0,3,BOX ELDER
6,30006,4.0,10.0,0.4,9.0,0.0,9.0,0.0,5.3,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,51492.0,0,0,0,3,BOX ELDER
7,30007,40.99999996781147,112.99999991128529,0.3628318584070796,41.99999996702638,1.999999998429828,32.999999974092155,6.999999994504397,139.4999998904805,1.999999998429828,0.0,0.0,32.999999974092155,0.0,0.0,0.0,6.999999994504397,210.9999998343468,0.0,7.999999993719311,2.999999997644742,51492.0,0,0,0,3,BOX ELDER
8,30008,52.0,159.0,0.3270440251572327,57.0,18.0,0.0,39.0,48.29999999999999,18.0,0.0,0.0,0.0,37.0,0.0,0.0,2.0,0.0,0.0,8.0,3.0,71055.0,0,0,0,3,BOX ELDER
9,30009,16.0,43.0,0.3720930232558139,108.0,0.0,108.0,0.0,72.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,0,0,0,3,BOX ELDER
10,30010,23.0,63.0,0.365079365079365,112.0,0.0,112.0,0.0,54.20000000000001,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,51492.0,0,0,0,3,BOX ELDER
11,30011,9.0,24.0,0.375,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71342.0,0,0,0,3,BOX ELDER
12,30012,18.0,53.0,0.3396226415094339,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,71342.0,0,0,0,3,BOX ELDER
13,30013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71342.0,0,0,0,3,BOX ELDER
14,30014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.099999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71342.0,0,0,0,3,BOX ELDER
15,30015,1.0,3.0,0.3333333333333333,296.0,0.0,287.0,9.0,306.1,0.0,0.0,112.0,175.0,0.0,0.0,0.0,9.0,48.0,0.0,5.0,0.0,66905.0,0,0,0,3,BOX ELDER
16,30016,1.0,3.0,0.3333333333333333,113.0,0.0,91.0,22.0,85.0,0.0,0.0,2.0,89.0,0.0,0.0,0.0,22.0,0.0,0.0,3.0,0.0,68948.0,0,0,0,3,BOX ELDER
17,30017,4.0,11.0,0.3636363636363636,0.0,0.0,0.0,0.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,71342.0,0,0,0,3,BOX ELDER
18,30018,0.0,0.0,0.0,737.0,0.0,737.0,0.0,747.7999999999998,0.0,0.0,478.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,71342.0,0,0,0,3,BOX ELDER
19,30019,256.0,779.0,0.3286264441591784,28.0,16.0,12.0,0.0,64.2,16.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,12.0,68948.0,0,0,0,3,BOX ELDER
20,30020,173.0,402.0,0.4303482587064676,39.0,13.0,2.0,24.0,137.1,13.0,0.0,0.0,2.0,0.0,0.0,0.0,24.0,0.0,0.0,24.0,10.0,79483.0,0,0,0,3,BOX ELDER
21,30021,0.0,0.0,0.0,441.0,0.0,441.0,0.0,447.7,0.0,0.0,394.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,68948.0,0,0,0,3,BOX ELDER
22,30022,2.0,6.0,0.3333333333333333,10.0,0.0,10.0,0.0,79.4,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68948.0,0,0,0,3,BOX ELDER
23,30023,4.0,11.0,0.3636363636363636,53.0,0.0,53.0,0.0,151.6,0.0,0.0,20.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,68948.0,0,0,0,3,BOX ELDER
24,30024,151.0,460.0,0.3282608695652174,1.0,0.0,0.0,1.0,27.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,7.0,68948.0,0,0,0,3,BOX ELDER
25,30025,343.0,1047.0,0.3276026743075453,141.0,5.0,2.0,134.0,172.80000000000004,5.0,0.0,0.0,2.0,0.0,116.0,14.0,4.0,0.0,0.0,53.0,22.0,61738.0,0,0,0,3,BOX ELDER
26,30026,231.0,599.0,0.3856427378964941,203.0,18.0,36.0,149.0,188.80000000000004,18.0,0.0,13.0,23.0,0.0,53.0,76.0,20.0,0.0,0.0,36.0,14.0,54266.0,0,0,0,3,BOX ELDER
27,30027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71342.0,0,0,0,3,BOX ELDER
28,30028,1.0,3.0,0.3333333333333333,79.0,0.0,79.0,0.0,270.4,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,71342.0,0,0,0,3,BOX ELDER
29,30029,264.0,771.0,0.3424124513618677,2.0,0.0,2.0,0.0,24.8,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,10.0,71342.0,0,0,0,3,BOX ELDER
30,30030,330.0,702.0,0.4700854700854701,109.0,15.0,9.0,85.0,101.09999999999998,15.0,0.0,0.0,9.0,43.0,0.0,33.0,9.0,0.0,0.0,55.0,23.0,50633.0,0,0,0,3,BOX ELDER
31,30031,249.0,556.0,0.447841726618705,219.0,67.0,75.0,77.0,194.2,5.0,62.0,75.0,0.0,40.0,0.0,0.0,37.0,0.0,0.0,38.0,14.0,48874.0,0,0,0,3,BOX ELDER
32,30032,128.0,331.0,0.3867069486404834,2.0,0.0,2.0,0.0,17.1,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,8.0,54597.0,0,0,0,3,BOX ELDER
33,30033,185.0,412.0,0.4490291262135922,16.0,0.0,16.0,0.0,25.600000000000005,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,10.0,47880.0,0,0,0,3,BOX ELDER
34,30034,228.0,590.0,0.3864406779661017,23.0,2.0,15.0,6.0,26.399999999999995,2.0,0.0,15.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,31.0,13.0,72580.0,0,0,0,3,BOX ELDER
35,30035,319.0,762.0,0.4186351706036745,0.0,0.0,0.0,0.0,14.800000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,19.0,69784.0,0,0,0,3,BOX ELDER
36,30036,89.0,206.0,0.4320388349514563,0.0,0.0,0.0,0.0,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,79483.0,0,0,0,3,BOX ELDER
37,30037,0.0,0.0,0.0,4.0,0.0,0.0,4.0,55.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,71342.0,0,0,0,3,BOX ELDER
38,30038,0.0,0.0,0.0,1488.0,0.0,1460.0,28.0,1215.6,0.0,0.0,1460.0,0.0,0.0,24.0,4.0,0.0,0.0,0.0,32.0,0.0,71342.0,0,0,0,3,BOX ELDER
39,30039,68.0,199.0,0.3417085427135678,133.0,18.0,0.0,115.0,182.9,18.0,0.0,0.0,0.0,0.0,0.0,4.0,111.0,0.0,0.0,14.0,4.0,63775.0,0,0,0,3,BOX ELDER
40,30040,332.0,707.0,0.4695898161244696,301.0,40.0,26.0,235.0,278.5,40.0,0.0,0.0,26.0,60.0,91.0,30.0,54.0,0.0,0.0,66.0,26.0,44064.0,0,0,0,3,BOX ELDER
41,30041,123.0,263.0,0.467680608365019,359.0,227.0,0.0,132.0,542.9,227.0,0.0,0.0,0.0,0.0,0.0,27.0,105.0,0.0,0.0,27.0,8.0,37413.0,0,0,0,3,BOX ELDER
42,30042,74.0,158.0,0.4683544303797468,77.0,0.0,0.0,77.0,88.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,74.0,0.0,0.0,12.0,4.0,37413.0,0,0,0,3,BOX ELDER
