;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
1,30001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68948.0,0,0,0,3,BOX ELDER
2,30002,14.0,39.0,0.358974358974359,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,66905.0,0,0,0,3,BOX ELDER
3,30003,23.0,65.0,0.3538461538461538,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,51492.0,0,0,0,3,BOX ELDER
4,30004,1.0,3.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.8000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51492.0,0,0,0,3,BOX ELDER
5,30005,58.99999999864338,192.99999999556223,0.3056994818652849,1.999999999954013,0.0,0.0,1.999999999954013,13.699999999684987,0.0,0.0,0.0,0.0,0.0,0.0,1.999999999954013,0.0,0.0,0.0,7.999999999816052,2.99999999993102,68948.0,0,0,0,3,BOX ELDER
6,30006,3.0,9.0,0.3333333333333333,8.0,0.0,8.0,0.0,5.8,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,51492.0,0,0,0,3,BOX ELDER
7,30007,35.9999999717369,106.9999999159958,0.3364485981308411,35.9999999717369,1.999999998429828,27.999999978017588,5.999999995289484,130.89999989723222,1.999999998429828,0.0,0.0,27.999999978017588,0.0,0.0,0.0,5.999999995289484,213.9999998319916,0.0,6.999999994504397,2.999999997644742,51492.0,0,0,0,3,BOX ELDER
8,30008,46.0,151.0,0.304635761589404,56.0,17.0,0.0,39.0,48.79999999999999,17.0,0.0,0.0,0.0,37.0,0.0,0.0,2.0,0.0,0.0,7.0,3.0,71055.0,0,0,0,3,BOX ELDER
9,30009,14.0,40.0,0.35,91.0,0.0,91.0,0.0,71.7,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,0,0,0,3,BOX ELDER
10,30010,20.0,59.0,0.3389830508474576,95.0,0.0,95.0,0.0,54.29999999999999,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,51492.0,0,0,0,3,BOX ELDER
11,30011,8.0,23.0,0.3478260869565217,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71342.0,0,0,0,3,BOX ELDER
12,30012,16.0,50.0,0.32,0.0,0.0,0.0,0.0,3.2000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,71342.0,0,0,0,3,BOX ELDER
13,30013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71342.0,0,0,0,3,BOX ELDER
